354,       81   ,1,       1017   ,       0   ,1
354,       82   ,1,       1017   ,       0   ,1
354,       81   ,1,       1017   ,       0   ,1
354,       81   ,1,       1017   ,       0   ,1
354,       82   ,1,       1017   ,       0   ,1
354,       81   ,1,       1017   ,       0   ,1
354,       81   ,1,       1017   ,       0   ,1
354,       83   ,1,       1017   ,       0   ,1
354,       82   ,1,       1017   ,       0   ,1
354,       82   ,1,       1017   ,       0   ,1
354,       82   ,1,       1017   ,       0   ,1
354,       82   ,1,       1017   ,       0   ,1
354,       84   ,1,       1017   ,       -1   ,1
354,       84   ,1,       1017   ,       0   ,1
354,       83   ,1,       1017   ,       0   ,1
354,       83   ,1,       1017   ,       -1   ,1
354,       84   ,1,       1017   ,       -1   ,1
354,       83   ,1,       1017   ,       0   ,1
354,       83   ,1,       1017   ,       -1   ,1
354,       84   ,1,       1017   ,       -1   ,1
354,       85   ,1,       1017   ,       -1   ,1
354,       84   ,1,       1017   ,       -1   ,1
354,       84   ,1,       1017   ,       -1   ,       0   
354,       83   ,1,       1017   ,       0   ,       0   
354,       84   ,1,       1017   ,       -1   ,       0   
354,       83   ,1,       1017   ,       -1   ,       0   
354,       84   ,1,       1017   ,       0   ,       0   
354,       84   ,1,       1017   ,       0   ,       0   
354,       84   ,1,       1017   ,       0   ,       0   
354,       85   ,1,       1017   ,       -1   ,       0   
354,       85   ,1,       1017   ,       0   ,       0   
354,       85   ,1,       1017   ,       0   ,       0   
354,       85   ,1,       1017   ,       0   ,       0   
354,       85   ,1,       1017   ,       0   ,       0   
354,       84   ,1,       1017   ,       0   ,       0   
354,       84   ,1,       1017   ,       0   ,       0   
354,       86   ,1,       1017   ,       0   ,       0   
354,       85   ,1,       1017   ,       0   ,       0   
354,       85   ,1,       1017   ,       0   ,       0   
354,       85   ,1,       1017   ,       0   ,       0   
354,       85   ,1,       1016   ,       0   ,       0   
354,       85   ,1,       1016   ,       0   ,       0   
354,       84   ,1,       1016   ,       0   ,       0   
354,       84   ,1,       1016   ,       0   ,       0   
354,       85   ,1,       1016   ,       0   ,       0   
354,       85   ,1,       1016   ,       0   ,       0   
354,       85   ,1,       1016   ,       0   ,       0   
354,       85   ,1,       1016   ,       0   ,       0   
354,       86   ,1,       1015   ,       0   ,       0   
354,       87   ,1,       1015   ,       -1   ,       0   
354,       86   ,1,       1015   ,       0   ,       0   
355,       87   ,1,       1015   ,       0   ,       0   
355,       87   ,1,       1015   ,       0   ,       0   
355,       87   ,1,       1015   ,       0   ,       0   
355,       87   ,1,       1015   ,       0   ,       0   
355,       86   ,1,       1015   ,       0   ,       0   
355,       87   ,1,       1015   ,       0   ,       0   
355,       66   ,1,       1014   ,       8   ,       0   
355,       55   ,1,       1014   ,       8   ,       0   
355,       64   ,1,       1014   ,       3   ,       0   
355,       64   ,1,       1014   ,       4   ,       0   
355,       68   ,1,       1014   ,       3   ,       0   
355,       60   ,1,       1014   ,       5   ,       0   
355,       67   ,1,       1014   ,       2   ,       0   
355,       83   ,1,       1014   ,       0   ,       0   
355,       84   ,1,       1014   ,       0   ,       0   
355,       84   ,1,       1014   ,       0   ,       0   
355,       84   ,1,       1014   ,       0   ,       0   
355,       85   ,1,       1014   ,       -1   ,       0   
355,       85   ,1,       1013   ,       -1   ,       0   
355,       85   ,1,       1014   ,       -1   ,       0   
355,       86   ,1,       1013   ,       -1   ,       0   
355,       85   ,1,       1013   ,       -1   ,       0   
355,       85   ,1,       1013   ,       -1   ,       0   
355,       86   ,1,       1013   ,       -1   ,       0   
355,       85   ,1,       1013   ,       -1   ,       0   
355,       85   ,1,       1013   ,       -1   ,       0   
355,       85   ,1,       1013   ,       -1   ,       0   
355,       85   ,1,       1013   ,       -1   ,       0   
355,       84   ,1,       1013   ,       -1   ,       0   
355,       85   ,1,       1013   ,       -1   ,       0   
355,       85   ,1,       1012   ,       -1   ,       0   
355,       85   ,1,       1012   ,       -1   ,       0   
355,       85   ,1,       1012   ,       -1   ,       0   
355,       84   ,1,       1012   ,       -1   ,       0   
355,       84   ,1,       1012   ,       -1   ,       0   
355,       85   ,1,       1012   ,       -1   ,       0   
355,       84   ,1,       1012   ,       -1   ,       0   
355,       84   ,1,       1012   ,       -1   ,       0   
355,       84   ,1,       1012   ,       -1   ,       0   
355,       84   ,1,       1011   ,       -1   ,       0   
355,       84   ,1,       1011   ,       -1   ,       0   
355,       84   ,1,       1011   ,       -1   ,       0   
355,       83   ,1,       1011   ,       -1   ,       0   
355,       84   ,1,       1011   ,       -1   ,       0   
355,       84   ,1,       1011   ,       -1   ,       0   
355,       83   ,1,       1011   ,       -1   ,       0   
355,       83   ,1,       1011   ,       -1   ,       0   
355,       83   ,1,       1011   ,       -1   ,       0   
355,       83   ,1,       1011   ,       -1   ,       0   
355,       83   ,1,       1011   ,       -1   ,       0   
355,       82   ,1,       1011   ,       -1   ,       0   
355,       82   ,1,       1011   ,       -1   ,       0   
355,       81   ,1,       1011   ,       -1   ,       0   
355,       82   ,1,       1011   ,       -1   ,       0   
355,       83   ,1,       1011   ,       -1   ,1
355,       82   ,1,       1011   ,       -1   ,1
355,       82   ,1,       1011   ,       -1   ,1
355,       82   ,1,       1011   ,       -1   ,1
355,       81   ,1,       1011   ,       -1   ,1
355,       82   ,1,       1011   ,       -1   ,1
355,       82   ,1,       1010   ,       -1   ,1
355,       57   ,1,       1010   ,       7   ,1
355,       61   ,1,       1010   ,       2   ,1
355,       77   ,1,       1010   ,       0   ,1
355,       79   ,1,       1010   ,       0   ,1
355,       79   ,1,       1010   ,       0   ,1
355,       78   ,1,       1010   ,       0   ,1
355,       78   ,1,       1011   ,       0   ,1
355,       78   ,1,       1011   ,       0   ,1
355,       78   ,1,       1011   ,       0   ,1
355,       78   ,1,       1011   ,       0   ,1
355,       77   ,1,       1011   ,       0   ,1
355,       75   ,1,       1011   ,       0   ,1
355,       76   ,1,       1011   ,       1   ,1
355,       76   ,1,       1010   ,       0   ,1
355,       75   ,1,       1010   ,       1   ,1
355,       75   ,1,       1010   ,       1   ,1
355,       73   ,1,       1010   ,       1   ,1
355,       74   ,1,       1010   ,       2   ,1
355,       73   ,1,       1010   ,       2   ,1
355,       74   ,1,       1009   ,       2   ,1
355,       73   ,1,       1009   ,       2   ,1
355,       73   ,1,       1009   ,       2   ,1
355,       74   ,1,       1009   ,       1   ,1
355,       75   ,1,       1009   ,       1   ,1
355,       73   ,1,       1009   ,       2   ,1
355,       73   ,1,       1009   ,       2   ,1
355,       72   ,1,       1009   ,       2   ,1
355,       73   ,1,       1009   ,       2   ,1
355,       72   ,1,       1009   ,       3   ,1
355,       73   ,1,       1008   ,       3   ,1
355,       73   ,1,       1008   ,       3   ,1
355,       74   ,1,       1008   ,       3   ,1
355,       74   ,1,       1008   ,       3   ,1
355,       72   ,1,       1008   ,       4   ,1
355,       72   ,1,       1008   ,       4   ,1
355,       73   ,1,       1008   ,       3   ,1
355,       74   ,1,       1008   ,       3   ,1
355,       72   ,1,       1008   ,       4   ,1
355,       74   ,1,       1008   ,       4   ,1
355,       74   ,1,       1008   ,       3   ,1
355,       74   ,1,       1008   ,       3   ,1
355,       75   ,1,       1008   ,       3   ,1
355,       76   ,1,       1008   ,       3   ,1
355,       77   ,1,       1008   ,       3   ,1
355,       77   ,1,       1008   ,       3   ,1
355,       76   ,1,       1008   ,       3   ,1
355,       76   ,1,       1008   ,       3   ,1
355,       76   ,1,       1007   ,       3   ,       0   
355,       77   ,1,       1007   ,       3   ,1
355,       77   ,1,       1007   ,       3   ,       0   
355,       77   ,1,       1007   ,       3   ,       0   
355,       77   ,1,       1007   ,       3   ,       0   
355,       78   ,1,       1007   ,       3   ,       0   
355,       78   ,1,       1007   ,       3   ,       0   
355,       78   ,1,       1007   ,       2   ,       0   
355,       78   ,1,       1007   ,       2   ,       0   
355,       78   ,1,       1007   ,       3   ,       0   
355,       78   ,1,       1007   ,       3   ,       0   
355,       77   ,1,       1007   ,       3   ,       0   
355,       78   ,1,       1007   ,       3   ,       0   
355,       78   ,1,       1007   ,       3   ,       0   
355,       78   ,1,       1007   ,       3   ,       0   
355,       78   ,1,       1007   ,       3   ,       0   
355,       79   ,1,       1007   ,       3   ,       0   
355,       78   ,1,       1007   ,       3   ,       0   
355,       78   ,1,       1007   ,       3   ,       0   
355,       77   ,1,       1007   ,       3   ,       0   
355,       69   ,1,       1007   ,       11   ,       0   
355,       54   ,1,       1007   ,       13   ,       0   
355,       50   ,1,       1006   ,       12   ,       0   
355,       49   ,1,       1006   ,       12   ,       0   
355,       56   ,1,       1006   ,       8   ,       0   
355,       73   ,1,       1006   ,       4   ,       0   
355,       75   ,1,       1006   ,       4   ,       0   
355,       74   ,1,       1006   ,       4   ,       0   
355,       75   ,1,       1006   ,       4   ,       0   
356,       75   ,1,       1006   ,       4   ,       0   
356,       76   ,1,       1006   ,       4   ,       0   
356,       75   ,1,       1006   ,       4   ,       0   
356,       76   ,1,       1006   ,       4   ,       0   
356,       76   ,1,       1006   ,       4   ,       0   
356,       76   ,1,       1006   ,       4   ,       0   
356,       77   ,1,       1006   ,       4   ,       0   
356,       77   ,1,       1006   ,       4   ,       0   
356,       77   ,1,       1006   ,       4   ,       0   
356,       77   ,1,       1006   ,       4   ,       0   
356,       77   ,1,       1006   ,       4   ,       0   
356,       57   ,1,       1005   ,       11   ,       0   
356,       78   ,1,       1006   ,       4   ,       0   
356,       79   ,1,       1006   ,       4   ,       0   
356,       80   ,1,       1005   ,       4   ,       0   
356,       80   ,1,       1005   ,       4   ,       0   
356,       80   ,1,       1005   ,       4   ,       0   
356,       81   ,1,       1005   ,       4   ,       0   
356,       81   ,1,       1005   ,       4   ,       0   
356,       81   ,1,       1005   ,       4   ,       0   
356,       81   ,1,       1004   ,       4   ,       0   
356,       81   ,1,       1005   ,       4   ,       0   
356,       80   ,1,       1005   ,       4   ,       0   
356,       80   ,1,       1005   ,       4   ,       0   
356,       80   ,1,       1005   ,       4   ,       0   
356,       81   ,1,       1005   ,       4   ,       0   
356,       80   ,1,       1005   ,       4   ,       0   
356,       80   ,1,       1005   ,       4   ,       0   
356,       80   ,1,       1005   ,       4   ,       0   
356,       81   ,1,       1005   ,       4   ,       0   
356,       81   ,1,       1005   ,       4   ,       0   
356,       81   ,1,       1005   ,       4   ,       0   
356,       81   ,1,       1005   ,       4   ,       0   
356,       81   ,1,       1005   ,       4   ,       0   
356,       81   ,1,       1005   ,       5   ,       0   
356,       81   ,1,       1005   ,       5   ,       0   
356,       81   ,1,       1005   ,       4   ,       0   
356,       81   ,1,       1005   ,       4   ,       0   
356,       82   ,1,       1005   ,       4   ,       0   
356,       82   ,1,       1005   ,       4   ,       0   
356,       81   ,1,       1004   ,       4   ,       0   
356,       82   ,1,       1004   ,       4   ,       0   
356,       82   ,1,       1005   ,       4   ,       0   
356,       80   ,1,       1004   ,       5   ,       0   
